symbol,funding_time_ms,funding_rate,mark_price
LINKUSDT,1777536000000,-0.00004512,9.12330577
LINKUSDT,1777564800000,-0.00006622,9.13200000
LINKUSDT,1777593600000,0.00006840,9.10054253
LINKUSDT,1777622400005,0.00004773,9.14869000
LINKUSDT,1777651200000,0.00004909,9.22300000
LINKUSDT,1777680000006,-0.00005854,9.09468531
LINKUSDT,1777708800000,0.00001345,9.08000000
LINKUSDT,1777737600010,0.00002084,9.15800000
LINKUSDT,1777766400005,0.00010000,9.17365400
LINKUSDT,1777795200003,-0.00019549,9.11100000
LINKUSDT,1777824000000,0.00010000,9.15390528
LINKUSDT,1777852800000,-0.00003485,9.12200000
LINKUSDT,1777881600000,0.00010000,9.31700000
LINKUSDT,1777910400003,0.00007727,9.41200000
LINKUSDT,1777939200000,0.00008353,9.35500000
LINKUSDT,1777968000011,0.00000341,9.59900000
LINKUSDT,1777996800000,0.00010000,9.72000000
LINKUSDT,1778025600010,0.00010000,9.76300000
LINKUSDT,1778054400000,0.00010000,9.87204307
LINKUSDT,1778083200002,0.00010000,10.03303686
LINKUSDT,1778112000000,0.00010000,9.99300000
LINKUSDT,1778140800000,0.00010000,10.11809408
LINKUSDT,1778169600004,0.00010000,9.86100000
LINKUSDT,1778198400003,0.00010000,9.84600000
LINKUSDT,1778227200002,0.00010000,9.89191042
LINKUSDT,1778256000003,0.00010000,10.08898957
LINKUSDT,1778284800000,0.00010000,10.34049598
LINKUSDT,1778313600001,0.00010000,10.45923946
LINKUSDT,1778342400002,0.00004412,10.33271352
LINKUSDT,1778371200003,0.00003086,10.36894038
LINKUSDT,1778400000000,0.00004317,10.41700000
