openTime,open,high,low,close,volume
1661040000000,0.99900000,1.05000000,0.98800000,1.02400000,7913655.80000000
1661126400000,1.02600000,1.10500000,0.97500000,1.10000000,16838801.10000000
1661212800000,1.09900000,1.20000000,1.06500000,1.18300000,23807869.80000000
1661299200000,1.18400000,1.22500000,1.13500000,1.17800000,12362292.20000000
1661385600000,1.17800000,1.23800000,1.16400000,1.18000000,9519014.00000000
1661472000000,1.17900000,1.21500000,1.04200000,1.05400000,15852316.10000000
1661558400000,1.05300000,1.06700000,1.01800000,1.04800000,8282789.70000000
1661644800000,1.04700000,1.06800000,0.98700000,0.99300000,7905143.90000000
1661731200000,0.99400000,1.08700000,0.97400000,1.07900000,9356816.20000000
1661817600000,1.08000000,1.11800000,1.02200000,1.06300000,10435059.90000000
1661904000000,1.06400000,1.19300000,1.06400000,1.14700000,16890928.60000000
1661990400000,1.14700000,1.16600000,1.06300000,1.15400000,12686033.50000000
1662076800000,1.15500000,1.18400000,1.07800000,1.09400000,12041739.70000000
1662163200000,1.09300000,1.11100000,1.05800000,1.07300000,7348905.50000000
1662249600000,1.07300000,1.10400000,1.04700000,1.09200000,8914157.20000000
1662336000000,1.09200000,1.16000000,1.06000000,1.15300000,8830281.20000000
1662422400000,1.15200000,1.20000000,1.01800000,1.03700000,26852735.00000000
1662508800000,1.03700000,1.19000000,1.01300000,1.16700000,16197974.40000000
1662595200000,1.16700000,1.17700000,1.10200000,1.12800000,16711731.00000000
1662681600000,1.12900000,1.25000000,1.12700000,1.20400000,22900559.80000000
1662768000000,1.20500000,1.27700000,1.16500000,1.24200000,19046262.90000000
1662854400000,1.24300000,1.25600000,1.15300000,1.18300000,19415188.70000000
1662940800000,1.18300000,1.20600000,1.12300000,1.14300000,19491783.80000000
1663027200000,1.14300000,1.15400000,1.03900000,1.05300000,28522565.30000000
1663113600000,1.05200000,1.13100000,1.02900000,1.07100000,21084483.60000000
1663200000000,1.07000000,1.09300000,1.01600000,1.05300000,17674316.80000000
1663286400000,1.05300000,1.07500000,1.02200000,1.06000000,11952121.40000000
1663372800000,1.05900000,1.08800000,1.04400000,1.08300000,7068771.60000000
1663459200000,1.08300000,1.08900000,0.90000000,0.93500000,13916031.90000000
1663545600000,0.93500000,0.99100000,0.90000000,0.98200000,19631239.40000000
1663632000000,0.98200000,0.98700000,0.93800000,0.94400000,13035377.90000000
1663718400000,0.94400000,0.96300000,0.83700000,0.86200000,21930343.70000000
1663804800000,0.86200000,0.93100000,0.86100000,0.91600000,11170169.90000000
1663891200000,0.91600000,0.97700000,0.86800000,0.94300000,12816426.30000000
1663977600000,0.94300000,0.95000000,0.91200000,0.92100000,6068090.80000000
1664064000000,0.92000000,0.93200000,0.87600000,0.88800000,5587394.50000000
1664150400000,0.88800000,0.93500000,0.87100000,0.93000000,24498750.80000000
1664236800000,0.93100000,0.98300000,0.90500000,0.91500000,16139102.60000000
1664323200000,0.91400000,0.94400000,0.86500000,0.94000000,10312848.10000000
1664409600000,0.94000000,0.94700000,0.89900000,0.92700000,8522835.00000000
1664496000000,0.92700000,0.94600000,0.90500000,0.91700000,9796307.20000000
1664582400000,0.91700000,0.93200000,0.88500000,0.89100000,6228449.00000000
1664668800000,0.89200000,0.90800000,0.85400000,0.85900000,4421151.40000000
1664755200000,0.85900000,0.90800000,0.84800000,0.89800000,6186057.60000000
1664841600000,0.89900000,0.92000000,0.88700000,0.91300000,9667601.00000000
1664928000000,0.91200000,0.92000000,0.87500000,0.90700000,10563902.20000000
1665014400000,0.90600000,0.93700000,0.88700000,0.89200000,15116372.00000000
1665100800000,0.89100000,0.90300000,0.86900000,0.89900000,4918710.70000000
1665187200000,0.89800000,0.91200000,0.87400000,0.88400000,3374934.60000000
1665273600000,0.88300000,0.89100000,0.87500000,0.88200000,2194619.10000000
1665360000000,0.88300000,0.89200000,0.84700000,0.85200000,5574616.20000000
1665446400000,0.85200000,0.85200000,0.80900000,0.81900000,6104107.60000000
1665532800000,0.81900000,0.84100000,0.81600000,0.82100000,4561627.40000000
1665619200000,0.82000000,0.82500000,0.72400000,0.80000000,16296525.00000000
1665705600000,0.80000000,0.84900000,0.79400000,0.81400000,8773079.50000000
1665792000000,0.81300000,0.82700000,0.79800000,0.80500000,4129086.30000000
1665878400000,0.80500000,0.82400000,0.80000000,0.81700000,3564486.30000000
1665964800000,0.81700000,0.90500000,0.81000000,0.89000000,11852733.50000000
1666051200000,0.89000000,0.92300000,0.86600000,0.91200000,11328121.10000000
1666137600000,0.91200000,0.91500000,0.84600000,0.85000000,9403347.00000000
1666224000000,0.84900000,0.88600000,0.83600000,0.84700000,10013302.00000000
1666310400000,0.84700000,0.90700000,0.83700000,0.89400000,8740313.80000000
1666396800000,0.89400000,0.89600000,0.86900000,0.87700000,5310252.20000000
1666483200000,0.87700000,0.92400000,0.85000000,0.91700000,5238365.10000000
1666569600000,0.91700000,0.92800000,0.87400000,0.87600000,6155395.50000000
1666656000000,0.87600000,0.95400000,0.86200000,0.90600000,9382390.00000000
1666742400000,0.90600000,0.96000000,0.90600000,0.93400000,9365198.80000000
1666828800000,0.93300000,0.95900000,0.89700000,0.90900000,8005299.50000000
1666915200000,0.90900000,0.96600000,0.89900000,0.94300000,7983840.20000000
1667001600000,0.94400000,0.98300000,0.91900000,0.93500000,8183993.30000000
1667088000000,0.93400000,0.94800000,0.88400000,0.90700000,8125435.80000000
1667174400000,0.90800000,0.92000000,0.87500000,0.88500000,7088854.40000000
1667260800000,0.88400000,0.90400000,0.87700000,0.89200000,6177753.80000000
1667347200000,0.89200000,0.92000000,0.85000000,0.86600000,9531566.80000000
1667433600000,0.86600000,0.92700000,0.86000000,0.90200000,11448650.10000000
1667520000000,0.90200000,1.07000000,0.89400000,1.02500000,27599991.30000000
1667606400000,1.02500000,1.04000000,0.98200000,0.99700000,15354779.60000000
1667692800000,0.99700000,1.03000000,0.94700000,0.94800000,12213135.90000000
1667779200000,0.94900000,1.03300000,0.93000000,1.00300000,16029105.30000000
1667865600000,1.00200000,1.01900000,0.68700000,0.77100000,36546564.70000000
1667952000000,0.77100000,0.78000000,0.52700000,0.55400000,42588857.70000000
1668038400000,0.55300000,0.72800000,0.54500000,0.68800000,35811719.90000000
1668124800000,0.68800000,0.70200000,0.62000000,0.67000000,22570051.50000000
1668211200000,0.67100000,0.67200000,0.59600000,0.60600000,11071343.00000000
1668297600000,0.60600000,0.64200000,0.59400000,0.63100000,14985615.30000000
1668384000000,0.63200000,0.64100000,0.58500000,0.61000000,16846964.50000000
